Time,Flux,Flux Error
2038.9978796215382,1.0001025199890137,0.0010022256756201386
2038.9992685517009,0.9971282482147217,0.001002190401777625
2039.0006574813967,0.9996299147605896,0.0010027431417256594
2039.0020464115582,0.9991572499275208,0.0010039095068350434
2039.0034353412552,1.0009427070617676,0.0010039947228506207
2039.0048242714167,0.9991706013679504,0.0010030161356553435
2039.0062132011126,0.9989024996757507,0.0010028684046119452
2039.0076021312752,0.9992464780807495,0.0010033500147983432
2039.008991060971,1.0016191005706787,0.001003940124064684
2039.0103799911326,0.9980246424674988,0.0010028333636000752
2039.0117689208296,1.0006155967712402,0.001003172481432557
2039.013157850991,0.9963026642799377,0.0010019687470048666
2039.014546780687,1.0021847486495972,0.0010040000779554248
2039.015935710384,1.000262975692749,0.0010037306929007173
2039.0173246405454,1.0000954866409302,0.0010031645651906729
2039.0187135702413,0.9972394108772278,0.001002392964437604
2039.020102500404,1.0001715421676636,0.0010036081075668335
2039.0214914301005,0.999047577381134,0.0010026399977505207
2039.0228803602613,1.0032687187194824,0.001003668294288218
2039.0242692899567,0.997219979763031,0.0010030660778284073
2039.025658220119,0.9991879463195801,0.0010029742261394858
2039.0270471498152,1.001565933227539,0.001003255252726376
2039.0284360799767,0.998762845993042,0.0010022401111200452
2039.0298250096735,1.0013947486877441,0.0010047140531241894
2039.0312139393695,0.9968973398208618,0.00100231496617198
2039.032602869531,1.001094937324524,0.0010032369755208492
2039.0339917992278,0.9992600083351135,0.0010024149669334292
2039.0353807293895,0.9988574981689453,0.0010030812118202448
2039.0367696590854,0.9996944069862366,0.001003133598715067
2039.0381585887822,1.000872015953064,0.0010034411679953337
2039.039547518944,1.0011688470840454,0.0010033993748947978
2039.0409364486397,0.9990102648735046,0.001003424171358347
2039.0423253788022,1.001555323600769,0.0010021432535722852
2039.043714308498,0.9976935386657715,0.0010025439551100135
2039.0451032381939,0.9982605576515198,0.0010025626979768276
2039.0464921683565,0.9992349147796631,0.0010022369679063559
2039.0478810980524,0.9984850287437439,0.0010030255652964115
2039.0492700277482,1.0000933408737183,0.0010038366308435798
2039.0506589579109,0.9993757605552673,0.0010026160161942244
2039.0520478876067,0.9999561905860901,0.0010028122924268246
2039.0534368177682,1.0013066530227661,0.0010040946071967483
2039.0548257474652,0.9988403916358948,0.0010025975061580539
2039.056214677161,0.9980065226554871,0.0010026521049439907
2039.0576036073226,1.0016719102859497,0.0010037808679044247
2039.0589925370195,0.9985483288764954,0.0010028609540313482
2039.0603814667147,1.0009405612945557,0.0010032349964603782
2039.0617703968755,0.9984786510467529,0.0010030430275946856
2039.0631593265725,0.9994831681251526,0.00100345176178962
2039.0645482562684,0.9979786276817322,0.0010028276592493057
2039.06593718643,0.9974080920219421,0.0010023494251072407
2039.0673261161267,0.9992894530296326,0.0010027338284999132
2039.0687150458225,0.9986241459846497,0.001002769568003714
2039.0701039759842,0.9994486570358276,0.0010025600204244256
2039.071492905681,0.9977502822875977,0.0010027181124314666
2039.0728818353768,1.000406265258789,0.0010038195177912712
2039.074270765073,1.000577688217163,0.0010029786499217153
2039.0756596952353,0.9994264245033264,0.0010028935503214598
2039.0770486249312,0.9995346069335938,0.0010028572287410498
2039.0784375546273,0.9990202188491821,0.0010026677045971155
2039.0798264847897,0.9973437190055847,0.0010027268435806036
2039.0812154144855,0.9989210367202759,0.0010024438379332423
2039.0826043441816,1.0009359121322632,0.0010052879806607962
2039.0839932738784,0.9974902272224426,0.0010015631560236216
2039.0853822040408,1.0001070499420166,0.00100326060783118
2039.0867711337369,0.9989131093025208,0.00100387679412961
2039.0881600634327,1.0001384019851685,0.0010035531595349312
2039.0895489931295,0.9979215860366821,0.001004012767225504
2039.0909379232912,0.9998806118965149,0.0010026923846453428
2039.092326852987,1.0006071329116821,0.001002955948933959
2039.0937157826838,0.9984174370765686,0.001002435339614749
2039.0951047123797,0.9996952414512634,0.001003576093353331
2039.096493642075,0.9983534216880798,0.0010028863325715065
2039.0978825722368,0.9982602596282959,0.001003264100290835
2039.0992715019327,1.0000637769699097,0.0010036644525825977
2039.1006604316285,0.9996147155761719,0.0010038072941824794
2039.1020493613255,1.0006664991378784,0.0010041098576039076
2039.103438291487,0.9991717338562012,0.001003615907393396
2039.1048272211829,1.0024296045303345,0.0010040891356766224
2039.1062161508798,0.999883234500885,0.0010027503594756126
2039.1076050805757,1.0017207860946655,0.0010044025257229805
2039.1089940102715,0.9996160268783569,0.0010031439596787095
2039.1103829399685,0.9990350008010864,0.0010030724806711078
2039.11177187013,1.000674843788147,0.001004052348434925
2039.113160799826,0.9975780844688416,0.0010033014696091413
2039.1145497295229,1.0000808238983154,0.0010042565409094095
2039.1159386592187,1.0001733303070068,0.0010037487372756004
2039.1173275889146,0.9984363317489624,0.001002253033220768
2039.1187165186113,1.0004380941390991,0.0010046812240034342
2039.1201054487728,0.9979222416877747,0.0010025453520938754
2039.121494378469,0.9989979863166809,0.0010041178902611136
2039.1228833081657,0.9981855750083923,0.0010037735337391496
2039.1242722378615,0.9984480142593384,0.0010031069396063685
2039.1256611675576,0.9994052052497864,0.0010034776059910655
2039.1270500972544,1.0001559257507324,0.0010038507170975208
2039.1284390269502,1.0005611181259155,0.0010038925101980567
2039.129827957112,1.0002546310424805,0.001003543264232576
2039.1312168868087,0.9991170167922974,0.0010030538542196155
2039.132605816504,0.9998796582221985,0.001002675504423678
2039.1339947461993,0.9987785220146179,0.001003038720227778
2039.135383675896,0.9980742931365967,0.0010027956450358033
2039.136772605592,0.9990379810333252,0.0010041485074907541
2039.138161535288,0.9984502196311951,0.0010041308123618364
2039.1395504649845,0.997719943523407,0.001002711709588766
2039.1409393946806,0.9982846975326538,0.0010034912265837193
2039.1423283243766,0.9976897239685059,0.0010026022791862488
2039.1437172545388,1.0020872354507446,0.0010045489761978388
2039.1451061842358,1.0002995729446411,0.0010034349979832768
2039.1464951139317,1.000308871269226,0.001003413344733417
2039.1478840436275,1.0004229545593262,0.0010032618883997202
2039.1492729733245,0.9995142817497253,0.0010039354674518108
2039.1506619030204,1.0013900995254517,0.0010043526999652386
2039.1520508327162,0.9979854226112366,0.0010030582780018449
2039.1534397624132,1.0020188093185425,0.0010042660869657993
2039.154828692109,1.0004513263702393,0.0010035258019343019
2039.156217621805,0.9988603591918945,0.0010028287069872022
2039.1576065515019,1.0007147789001465,0.0010040721390396357
2039.1589954811977,1.0018867254257202,0.0010042266221717
2039.1603844108936,1.0004525184631348,0.0010057897306978703
2039.1617733405906,0.9982698559761047,0.0010021092602983117
2039.1631622702864,0.9987480044364929,0.0010034034494310617
2039.1645511999823,0.999110221862793,0.001003907178528607
2039.1659401296793,1.0013675689697266,0.0010044623631983995
2039.167329059375,0.9981808066368103,0.0010038589825853705
2039.168717989071,1.0002654790878296,0.0010033594444394112
2039.170106918767,0.9989522099494934,0.0010037245228886604
2039.1714958484622,1.0005300045013428,0.0010040715569630265
2039.1728847781583,0.9997152090072632,0.001003442914225161
2039.174273707855,0.9983033537864685,0.001003748388029635
2039.1756626375509,0.9988742470741272,0.0010031979763880372
2039.177051567247,1.0000243186950684,0.0010036646854132414
2039.1784404969437,0.9996939301490784,0.0010038678301498294
2039.1798294266396,0.999740481376648,0.0010039543267339468
2039.1812183563356,0.9987972378730774,0.0010029152035713196
2039.1826072860324,1.000471591949463,0.001004758640192449
2039.1839962157283,0.9983234405517578,0.001002865843474865
2039.1853851454243,1.000599980354309,0.0010049357078969479
2039.186774075121,0.9998995661735535,0.0010043071815744042
2039.188163004817,0.9977388978004456,0.001003136276267469
2039.189551934513,1.0012294054031372,0.001004123711027205
2039.1909408642096,0.99855637550354,0.0010038180043920875
2039.1923297939056,0.9975621700286865,0.001003147684969008
2039.193718723136,0.9993476867675781,0.0010032758582383394
2039.1951076528326,0.9986322522163391,0.001003672950901091
2039.1964965825287,1.001268982887268,0.0010037017054855824
2039.1978855122247,1.0011751651763916,0.0010054430458694696
2039.1992744419213,0.999390184879303,0.0010029233526438475
2039.2006633716173,1.0012624263763428,0.001004415680654347
2039.2020523013134,1.0004849433898926,0.0010028090327978134
2039.20344123101,0.9985716342926025,0.001004019402898848
2039.204830160706,0.998842716217041,0.001003651530481875
2039.2062190904014,1.002793312072754,0.0010050939163193107
2039.2076080196316,0.9955888986587524,0.0010012811981141567
2039.2089969493286,0.999154269695282,0.0010043251095339656
2039.2103858790244,0.9992101788520813,0.0010039168410003185
2039.2117748087203,0.9992459416389465,0.0010032659629359841
2039.2131637384173,0.9998894929885864,0.0010040150955319405
2039.2145526681131,1.0000667572021484,0.0010049630654975772
2039.215941597809,0.9985014796257019,0.0010036034509539604
2039.2173305275057,0.9995659589767456,0.0010023122886195779
2039.218719456736,0.9993603229522705,0.001003413344733417
2039.220108386432,1.000327229499817,0.0010041040368378162
2039.2214973161288,1.0007977485656738,0.0010041168425232172
2039.2228862458246,0.9987137317657471,0.0010036122985184193
2039.2242751755207,1.000665307044983,0.0010039391927421093
2039.2256641052174,1.0010346174240112,0.0010035805171355605
2039.2270530344476,1.000728726387024,0.0010045518865808845
2039.2284419641437,1.0003491640090942,0.001003627316094935
2039.2298308938405,0.9995554685592651,0.001003994490019977
2039.2312198235363,1.0019136667251587,0.001004289137199521
2039.2326087532324,0.9974582195281982,0.0010030774865299463
2039.2339976824635,0.9994069933891296,0.001003391109406948
2039.2353866121593,1.0004407167434692,0.0010042533976957202
2039.2367755418554,0.9988495111465454,0.0010037447791546583
2039.2381644715522,0.9992427825927734,0.0010034091537818313
2039.239553401248,1.001378059387207,0.0010043710935860872
2039.2409423304784,0.9992533922195435,0.0010036490857601166
2039.242331260175,0.9980065226554871,0.0010037418687716126
2039.2437201898706,0.9980098009109497,0.0010042012436315417
2039.2451091195658,0.9989035725593567,0.0010037894826382399
2039.2464980487966,0.9939353466033936,0.0010022029746323824
2039.2478869784927,0.9976404309272766,0.0010035739978775382
2039.2492759081888,0.9968318939208984,0.001002550357952714
2039.2506648378853,0.9950711131095886,0.0010024277726188302
2039.2520537671157,0.9941444396972656,0.0010018125176429749
2039.2534426968118,0.9931614995002747,0.0010018079774454236
2039.2548316265083,0.9942920207977295,0.0010018815519288182
2039.2562205562044,0.9917108416557312,0.0010018653701990843
2039.2576094854348,0.9897003769874573,0.0010001527843996882
2039.2589984151314,0.9914044141769409,0.0010017280001193285
2039.2603873448274,0.9891263246536255,0.00100066012237221
2039.2617762740579,0.98932945728302,0.001000511460006237
2039.2631652037544,0.9880690574645996,0.0010000391630455852
2039.2645541334505,0.9881237149238586,0.001001346972770989
2039.2659430631466,0.9894517064094543,0.0009998438181355596
2039.2673319923774,0.9892721176147461,0.0010009731631726027
2039.2687209220742,0.9882638454437256,0.000999758718535304
2039.27010985177,0.9887591004371643,0.0010008940007537603
2039.2714987810004,0.9902139902114868,0.0010009106481447816
2039.2728877106972,0.9873090982437134,0.0010003292700275779
2039.274276640393,0.9870498180389404,0.0010004779323935509
2039.2756655696235,0.9899688959121704,0.0010009799152612686
2039.2770544993202,0.9883981943130493,0.0010004654759541154
2039.278443429016,0.9881728291511536,0.0010010426631197333
2039.279832358246,0.9888705611228943,0.001000915071927011
2039.281221287942,0.9896043539047241,0.0010013962164521217
2039.2826102176377,0.9878496527671814,0.0010003974894061685
2039.2839991468682,0.9841974377632141,0.0009980463655665517
2039.285388076565,0.9872472882270813,0.0010003432398661971
2039.2867770062608,0.9871593713760376,0.0010004087816923857
2039.2881659354912,0.9873853921890259,0.0010001107584685087
2039.2895548651877,0.9877545237541199,0.0010013148421421647
2039.2909437944181,0.9855728149414062,0.0009992384584620595
2039.2923327241142,0.9892741441726685,0.0010004875948652625
2039.2937216538107,0.990083634853363,0.0010009362595155835
2039.2951105830412,0.9883378148078918,0.0010015761945396662
2039.2964995127372,0.9879688024520874,0.0009994124993681908
2039.297888441968,0.9878754615783691,0.0010001022601500154
2039.2992773716642,0.9883710145950317,0.0010007537202909589
2039.3006663013603,0.9888489246368408,0.0010007679229602218
2039.3020552305911,0.9887214303016663,0.0010006848024204373
2039.3034441602872,0.9875192046165466,0.001000099116936326
2039.3048330895176,0.9883003830909729,0.0010008375393226743
2039.3062220192141,0.9856619834899902,0.0009992530103772879
2039.3076109489102,0.9886115193367004,0.0009998070308938622
2039.3089998781406,0.9873525500297546,0.0010001552291214466
2039.3103888078372,0.9889703989028931,0.0010006596567109227
2039.3117777370676,0.9840595722198486,0.0009995888685807586
2039.3131666667637,0.9857343435287476,0.0009995847940444946
2039.3145555959945,0.9872184991836548,0.0009999102912843227
2039.31594452569,0.9857948422431946,0.0009995532454922795
2039.3173334549197,0.9858949780464172,0.0009998914320021868
2039.3187223846162,0.9868906736373901,0.0009996590670198202
2039.3201113143123,0.9881467223167419,0.0009996631415560842
2039.3215002435427,0.9862026572227478,0.0009998322930186987
2039.3228891732392,0.9876054525375366,0.0010005442891269922
2039.3242781024696,0.9863340854644775,0.000999493757262826
2039.3256670321657,0.9847749471664429,0.0009991531260311604
2039.3270559613966,0.9861301183700562,0.001000111922621727
2039.3284448910927,0.9871389865875244,0.0010000114561989903
2039.329833820323,0.9861739277839661,0.0009995362488552928
2039.3312227500196,0.9862778186798096,0.0009992716368287802
2039.3326116792507,0.9849411845207214,0.0009991427650675178
2039.3340006089466,0.9869285821914673,0.001000183168798685
2039.335389538177,0.9871616959571838,0.00100059830583632
2039.3367784678737,0.9858192801475525,0.0009988617384806275
2039.338167397104,0.9859746098518372,0.0009995443979278207
2039.3395563268,0.9889052510261536,0.001000117277726531
2039.3409452560309,0.9871697425842285,0.0010003320639953017
2039.3423341852613,0.9879364371299744,0.0009999483590945601
